QTG54_000700	Sm_t00000712-RA
QTG54_000701	Sm_t00000713-RA
QTG54_000702	Sm_t00000714-RA
QTG54_000703	Sm_t00000715-RA
QTG54_000704	Sm_t00000716-RA
QTG54_000705	Sm_t00000717-RA
QTG54_000706	Sm_t00000718-RA
QTG54_000707	Sm_t00000719-RA
QTG54_000708	Sm_t00000720-RA
QTG54_000709	Sm_t00000721-RA
QTG54_000710	Sm_t00000722-RA
QTG54_000711	Sm_t00000723-RA
QTG54_000712	Sm_t00000724-RA
QTG54_000713	Sm_t00000725-RA
QTG54_000714	Sm_t00000726-RA
QTG54_000715	Sm_t00000727-RA
QTG54_000716	Sm_t00000728-RA
QTG54_000717	Sm_t00000729-RA
QTG54_000718	Sm_t00000730-RA
QTG54_000719	Sm_t00000731-RA
QTG54_000720	Sm_t00000732-RA
QTG54_000721	Sm_t00000733-RA
QTG54_000722	Sm_t00000734-RA
QTG54_000723	Sm_t00000735-RA
QTG54_000724	Sm_t00000736-RA
QTG54_000725	Sm_t00000737-RA
QTG54_000726	Sm_t00000738-RA
QTG54_000727	Sm_t00000739-RA
QTG54_000728	Sm_t00000740-RA
QTG54_000729	Sm_t00000741-RA
QTG54_000730	Sm_t00000742-RA
QTG54_000731	Sm_t00000743-RA
QTG54_000732	Sm_t00000744-RA
QTG54_000733	Sm_t00000745-RA
QTG54_000734	Sm_t00000746-RA
QTG54_000735	Sm_t00000747-RA
QTG54_000736	Sm_t00000748-RA
QTG54_000737	Sm_t00000749-RA
QTG54_000738	Sm_t00000750-RA
QTG54_000739	Sm_t00000751-RA
QTG54_000740	Sm_t00000752-RA
QTG54_000741	Sm_t00000753-RA
QTG54_000742	Sm_t00000754-RA
QTG54_000743	Sm_t00000755-RA
QTG54_000744	Sm_t00000756-RA
QTG54_000745	Sm_t00000757-RA
QTG54_000747	Sm_t00000760-RA
QTG54_000748	Sm_t00000761-RA
QTG54_000749	Sm_t00022457-RA
QTG54_000750	Sm_t00000762-RA
QTG54_000746	Sm_t00000759-RA
QTG54_000751	Sm_t00000763-RA
QTG54_000752	Sm_t00000764-RA
QTG54_000753	Sm_t00000765-RA
QTG54_000754	Sm_t00000767-RA
QTG54_000755	Sm_t00000768-RA
QTG54_000756	Sm_t00000769-RA
QTG54_000757	Sm_t00000770-RA
QTG54_000758	Sm_t00000771-RA
QTG54_000759	Sm_t00000772-RA
QTG54_000760	Sm_t00000773-RA
QTG54_000761	Sm_t00000774-RA
QTG54_000762	Sm_t00000775-RA
QTG54_000763	Sm_t00000776-RA
QTG54_000764	Sm_t00000777-RA
QTG54_000765	Sm_t00000778-RA
QTG54_000766	Sm_t00000779-RA
QTG54_000767	Sm_t00000780-RA
QTG54_000768	Sm_t00000781-RA
QTG54_000769	Sm_t00000782-RA
QTG54_000770	Sm_t00000783-RA
QTG54_000771	Sm_t00000784-RA
QTG54_000772	Sm_t00000785-RA
QTG54_000773	Sm_t00000786-RA
QTG54_000774	Sm_t00000787-RA
QTG54_000775	Sm_t00000788-RA
QTG54_000776	Sm_t00000789-RA
QTG54_000777	Sm_t00000790-RA
QTG54_000778	Sm_t00000791-RA
QTG54_000779	Sm_t00000792-RA
QTG54_000780	Sm_t00000793-RA
QTG54_000781	Sm_t00000794-RA
QTG54_000782	Sm_t00000795-RA
QTG54_000783	Sm_t00000796-RA
QTG54_000784	Sm_t00000797-RA
QTG54_000785	Sm_t00000798-RA
QTG54_000786	Sm_t00000799-RA
QTG54_000787	Sm_t00000800-RA
QTG54_000788	Sm_t00000801-RA
QTG54_000789	Sm_t00000802-RA
QTG54_000790	Sm_t00000803-RA
QTG54_000791	Sm_t00000804-RA
QTG54_000792	Sm_t00000805-RA
QTG54_000793	Sm_t00000806-RA
QTG54_000794	Sm_t00000807-RA
QTG54_000795	Sm_t00000808-RA
QTG54_000796	Sm_t00000809-RA
QTG54_000797	Sm_t00000810-RA
QTG54_000798	Sm_t00000811-RA
QTG54_000799	Sm_t00000812-RA
QTG54_000800	Sm_t00000814-RA
QTG54_000801	Sm_t00000815-RA
QTG54_000802	Sm_t00000816-RA
QTG54_000803	Sm_t00000817-RA
QTG54_000804	Sm_t00000818-RA
QTG54_000805	Sm_t00000819-RA
QTG54_000806	Sm_t00000820-RA
QTG54_000807	Sm_t00000821-RA
QTG54_000808	Sm_t00000822-RA
QTG54_000809	Sm_t00000823-RA
QTG54_000810	Sm_t00000824-RA
QTG54_000811	Sm_t00000825-RA
QTG54_000812	Sm_t00000826-RA
QTG54_000813	Sm_t00000827-RA
QTG54_000814	Sm_t00000828-RA
QTG54_000815	Sm_t00000829-RA
QTG54_000816	Sm_t00000830-RA
QTG54_000817	Sm_t00000831-RA
QTG54_000818	Sm_t00000832-RA
QTG54_000819	Sm_t00000833-RA
QTG54_000820	Sm_t00000834-RA
QTG54_000821	Sm_t00000835-RA
QTG54_000822	Sm_t00000836-RA
QTG54_000823	Sm_t00000837-RA
QTG54_000824	Sm_t00000838-RA
QTG54_000825	Sm_t00000839-RA
QTG54_000826	Sm_t00000840-RA
QTG54_000827	Sm_t00000841-RA
QTG54_000828	Sm_t00000842-RA
QTG54_000829	Sm_t00000843-RA
QTG54_000830	Sm_t00000844-RA
QTG54_000831	Sm_t00000845-RA
QTG54_000832	Sm_t00000846-RA
QTG54_000833	Sm_t00000847-RA
QTG54_000834	Sm_t00000848-RA
QTG54_000835	Sm_t00000849-RA
QTG54_000836	Sm_t00000850-RA
QTG54_000837	Sm_t00000851-RA
QTG54_000838	Sm_t00000852-RA
QTG54_000839	Sm_t00000853-RA
QTG54_000840	Sm_t00000854-RA
QTG54_000841	Sm_t00000855-RA
QTG54_000842	Sm_t00000856-RA
QTG54_000843	Sm_t00000857-RA
QTG54_000844	Sm_t00000858-RA
QTG54_000845	Sm_t00000859-RA
QTG54_000846	Sm_t00000860-RA
QTG54_000847	Sm_t00000861-RA
QTG54_000848	Sm_t00000862-RA
QTG54_000849	Sm_t00000863-RA
QTG54_000850	Sm_t00000864-RA
QTG54_000851	Sm_t00000865-RA
QTG54_000852	Sm_t00000866-RA
QTG54_000853	Sm_t00000867-RA
QTG54_000854	Sm_t00000868-RA
QTG54_000855	Sm_t00000869-RA
QTG54_000856	Sm_t00000870-RA
QTG54_000857	Sm_t00000871-RA
QTG54_000858	Sm_t00000872-RA
QTG54_000859	Sm_t00000873-RA
QTG54_000860	Sm_t00000874-RA
QTG54_000861	Sm_t00000875-RA
QTG54_000862	Sm_t00000876-RA
QTG54_000863	Sm_t00000877-RA
QTG54_000864	Sm_t00000878-RA
QTG54_000865	Sm_t00000879-RA
QTG54_000866	Sm_t00000880-RA
QTG54_000867	Sm_t00000881-RA
QTG54_000868	Sm_t00000882-RA
QTG54_000869	Sm_t00000883-RA
QTG54_000870	Sm_t00000884-RA
QTG54_000871	Sm_t00000885-RA
QTG54_000872	Sm_t00000886-RA
QTG54_000873	Sm_t00000887-RA
QTG54_000874	Sm_t00000888-RA
QTG54_000875	Sm_t00000889-RA
QTG54_000876	Sm_t00000890-RA
QTG54_000877	Sm_t00000891-RA
QTG54_000878	Sm_t00000892-RA
QTG54_000879	Sm_t00000893-RA
QTG54_000880	Sm_t00000894-RA
QTG54_000881	Sm_t00000895-RA
QTG54_000882	Sm_t00000896-RA
QTG54_000883	Sm_t00000897-RA
QTG54_000884	Sm_t00000898-RA
QTG54_000885	Sm_t00000899-RA
QTG54_000886	Sm_t00000900-RA
QTG54_000887	Sm_t00000901-RA
QTG54_000888	Sm_t00000902-RA
QTG54_000889	Sm_t00000903-RA
QTG54_000890	Sm_t00000904-RA
QTG54_000891	Sm_t00000905-RA
QTG54_000892	Sm_t00000906-RA
QTG54_000893	Sm_t00000907-RA
QTG54_000894	Sm_t00000908-RA
QTG54_000895	Sm_t00000909-RA
QTG54_000896	Sm_t00000910-RA
QTG54_000897	Sm_t00000911-RA
QTG54_000898	Sm_t00000912-RA
QTG54_000899	Sm_t00000913-RA
QTG54_000900	Sm_t00000914-RA
QTG54_000901	Sm_t00000915-RA
QTG54_000902	Sm_t00000916-RA
QTG54_000903	Sm_t00000917-RA
QTG54_000904	Sm_t00000918-RA
QTG54_000905	Sm_t00000919-RA
QTG54_000906	Sm_t00000920-RA
QTG54_000907	Sm_t00000921-RA
QTG54_000908	Sm_t00000922-RA
QTG54_000909	Sm_t00000923-RA
QTG54_000910	Sm_t00000924-RA
QTG54_000911	Sm_t00000925-RA
QTG54_000912	Sm_t00000926-RA
QTG54_000913	Sm_t00000927-RA
QTG54_000914	Sm_t00000928-RA
QTG54_000915	Sm_t00000929-RA
QTG54_000916	Sm_t00000930-RA
QTG54_000917	Sm_t00000931-RA
QTG54_000918	Sm_t00000932-RA
QTG54_000919	Sm_t00000933-RA
QTG54_000920	Sm_t00000934-RA
QTG54_000921	Sm_t00000935-RA
QTG54_000922	Sm_t00000936-RA
QTG54_000923	Sm_t00000937-RA
QTG54_000924	Sm_t00000938-RA
QTG54_000925	Sm_t00000939-RA
QTG54_000926	Sm_t00000940-RA
QTG54_000927	Sm_t00000941-RA
QTG54_000928	Sm_t00000942-RA
QTG54_000929	Sm_t00000943-RA
QTG54_000930	Sm_t00000944-RA
QTG54_000931	Sm_t00000945-RA
QTG54_000932	Sm_t00000946-RA
QTG54_000933	Sm_t00000947-RA
QTG54_000934	Sm_t00000948-RA
QTG54_000935	Sm_t00000949-RA
QTG54_000936	Sm_t00000950-RA
QTG54_000937	Sm_t00000951-RA
QTG54_000938	Sm_t00000952-RA
QTG54_000939	Sm_t00000953-RA
QTG54_000940	Sm_t00000954-RA
QTG54_000941	Sm_t00000955-RA
QTG54_000942	Sm_t00000956-RA
QTG54_000943	Sm_t00000957-RA
QTG54_000944	Sm_t00000958-RA
QTG54_000945	Sm_t00000959-RA
QTG54_000946	Sm_t00000960-RA
QTG54_000947	Sm_t00000961-RA
QTG54_000948	Sm_t00000962-RA
QTG54_000949	Sm_t00000963-RA
QTG54_000950	Sm_t00000964-RA
QTG54_000951	Sm_t00000965-RA
QTG54_000952	Sm_t00000966-RA
QTG54_000953	Sm_t00000967-RA
QTG54_000954	Sm_t00000968-RA
QTG54_000955	Sm_t00000969-RA
QTG54_000956	Sm_t00000971-RA
QTG54_000957	Sm_t00000972-RA
QTG54_000958	Sm_t00000973-RA
QTG54_000959	Sm_t00000974-RA
QTG54_000960	Sm_t00000975-RA
QTG54_000961	Sm_t00000976-RA
QTG54_000962	Sm_t00000977-RA
QTG54_000963	Sm_t00000978-RA
QTG54_000964	Sm_t00000979-RA
QTG54_000965	Sm_t00000980-RA
QTG54_000966	Sm_t00000982-RA
QTG54_000967	Sm_t00000983-RA
QTG54_000968	Sm_t00000984-RA
QTG54_000969	Sm_t00000985-RA
QTG54_000970	Sm_t00000986-RA
QTG54_000971	Sm_t00000987-RA
QTG54_000972	Sm_t00000988-RA
QTG54_000973	Sm_t00000989-RA
QTG54_000974	Sm_t00000990-RA
QTG54_000975	Sm_t00000991-RA
QTG54_000976	Sm_t00000992-RA
QTG54_000977	Sm_t00000993-RA
QTG54_000978	Sm_t00000994-RA
QTG54_000979	Sm_t00000995-RA
QTG54_000980	Sm_t00000996-RA
QTG54_000981	Sm_t00000997-RA
QTG54_000982	Sm_t00000998-RA
QTG54_000983	Sm_t00000999-RA
QTG54_000984	Sm_t00001000-RA
QTG54_000985	Sm_t00001001-RA
QTG54_000986	Sm_t00001002-RA
QTG54_000987	Sm_t00001003-RA
QTG54_000988	Sm_t00001004-RA
QTG54_000989	Sm_t00001005-RA
QTG54_000990	Sm_t00001006-RA
QTG54_000991	Sm_t00001007-RA
QTG54_000992	Sm_t00001008-RA
QTG54_000993	Sm_t00001009-RA
QTG54_000994	Sm_t00001010-RA
QTG54_000995	Sm_t00001011-RA
QTG54_000996	Sm_t00001012-RA
QTG54_000997	Sm_t00001013-RA
QTG54_000998	Sm_t00001014-RA
QTG54_000999	Sm_t00001015-RA
QTG54_001000	Sm_t00001016-RA
QTG54_001001	Sm_t00001017-RA
QTG54_001002	Sm_t00001018-RA
QTG54_001003	Sm_t00001019-RA
QTG54_001004	Sm_t00001020-RA
QTG54_001005	Sm_t00001021-RA
QTG54_001006	Sm_t00001022-RA
QTG54_001007	Sm_t00001023-RA
QTG54_001008	Sm_t00022496-RA
QTG54_001009	Sm_t00001024-RA
QTG54_001010	Sm_t00001025-RA
QTG54_001011	Sm_t00001026-RA
QTG54_001012	Sm_t00001027-RA
QTG54_001013	Sm_t00022478-RA
QTG54_001014	Sm_t00001028-RA
QTG54_001015	Sm_t00001029-RA
QTG54_001016	Sm_t00001030-RA
QTG54_001017	Sm_t00001031-RA
QTG54_001018	Sm_t00001032-RA
QTG54_001019	Sm_t00022479-RA
QTG54_001020	Sm_t00001033-RA
QTG54_001022	Sm_t00001035-RA
QTG54_001023	Sm_t00001036-RA
QTG54_001021	Sm_t00001034-RA
QTG54_001024	Sm_t00001037-RA
QTG54_001025	Sm_t00001040-RA
QTG54_001026	Sm_t00001041-RA
QTG54_001027	Sm_t00001042-RA
QTG54_001028	Sm_t00001043-RA
QTG54_001029	Sm_t00001044-RA
QTG54_001030	Sm_t00001045-RA
QTG54_001031	Sm_t00001046-RA
QTG54_001032	Sm_t00001047-RA
QTG54_001033	Sm_t00001048-RA
QTG54_001034	Sm_t00001049-RA
QTG54_001035	Sm_t00001050-RA
QTG54_001036	Sm_t00022480-RA
QTG54_001037	Sm_t00022481-RA
QTG54_001038	Sm_t00001051-RA
QTG54_001039	Sm_t00001052-RA
QTG54_001040	Sm_t00001053-RA
QTG54_001041	Sm_t00001054-RA
QTG54_001042	Sm_t00001055-RA
QTG54_001043	Sm_t00001056-RA
QTG54_001044	Sm_t00001057-RA
QTG54_001045	Sm_t00001058-RA
QTG54_001046	Sm_t00001059-RA
QTG54_001047	Sm_t00001060-RA
QTG54_001048	Sm_t00001061-RA
QTG54_001049	Sm_t00001062-RA
QTG54_001050	Sm_t00001063-RA
QTG54_001051	Sm_t00001064-RA
QTG54_001052	Sm_t00001068-RA
QTG54_001053	Sm_t00001070-RA
QTG54_001054	Sm_t00001071-RA
QTG54_001055	Sm_t00001072-RA
QTG54_001056	Sm_t00001073-RA
QTG54_001057	Sm_t00001074-RA
QTG54_001058	Sm_t00001075-RA
QTG54_001059	Sm_t00001076-RA
QTG54_001060	Sm_t00001077-RA
QTG54_001061	Sm_t00001078-RA
QTG54_001062	Sm_t00001079-RA
QTG54_001063	Sm_t00001080-RA
QTG54_001064	Sm_t00001081-RA
QTG54_001065	Sm_t00001082-RA
QTG54_001066	Sm_t00001083-RA
QTG54_001067	Sm_t00001084-RA
QTG54_001068	Sm_t00001085-RA
QTG54_001069	Sm_t00001086-RA
QTG54_001070	Sm_t00001087-RA
QTG54_001071	Sm_t00001088-RA
QTG54_001072	Sm_t00001089-RA
QTG54_001073	Sm_t00001090-RA
QTG54_001074	Sm_t00001091-RA
QTG54_001075	Sm_t00001092-RA
QTG54_001076	Sm_t00001093-RA
QTG54_001077	Sm_t00001094-RA
QTG54_001078	Sm_t00001095-RA
QTG54_001079	Sm_t00001096-RA
QTG54_001080	Sm_t00001097-RA
QTG54_001081	Sm_t00001098-RA
QTG54_001082	Sm_t00001099-RA
QTG54_001083	Sm_t00001100-RA
QTG54_001084	Sm_t00001101-RA
QTG54_001085	Sm_t00001102-RA
QTG54_001086	Sm_t00001103-RA
QTG54_001087	Sm_t00001104-RA
QTG54_001088	Sm_t00001105-RA
QTG54_001089	Sm_t00001106-RA
QTG54_001090	Sm_t00001107-RA
QTG54_001091	Sm_t00001108-RA
QTG54_001092	Sm_t00001109-RA
QTG54_001093	Sm_t00001110-RA
QTG54_001094	Sm_t00001111-RA
QTG54_001095	Sm_t00001112-RA
QTG54_001096	Sm_t00001113-RA
QTG54_001097	Sm_t00001114-RA
QTG54_001098	Sm_t00001115-RA
QTG54_001099	Sm_t00001116-RA
QTG54_001100	Sm_t00001117-RA
QTG54_001101	Sm_t00001118-RA
QTG54_001102	Sm_t00001119-RA
QTG54_001103	Sm_t00001120-RA
QTG54_001104	Sm_t00001121-RA
QTG54_001105	Sm_t00001122-RA
QTG54_001106	Sm_t00001123-RA
QTG54_001107	Sm_t00001124-RA
QTG54_001108	Sm_t00001125-RA
QTG54_001109	Sm_t00001126-RA
QTG54_001110	Sm_t00001127-RA
QTG54_001111	Sm_t00001128-RA
QTG54_001112	Sm_t00001129-RA
QTG54_001113	Sm_t00001130-RA
QTG54_001114	Sm_t00001131-RA
QTG54_001115	Sm_t00001132-RA
QTG54_001116	Sm_t00001133-RA
QTG54_001117	Sm_t00001134-RA
QTG54_001118	Sm_t00001135-RA
QTG54_001119	Sm_t00001136-RA
QTG54_001120	Sm_t00001137-RA
QTG54_001121	Sm_t00001138-RA
QTG54_001122	Sm_t00001139-RA
QTG54_001123	Sm_t00001140-RA
QTG54_001124	Sm_t00001141-RA
QTG54_001125	Sm_t00001142-RA
QTG54_001126	Sm_t00001143-RA
QTG54_001127	Sm_t00001144-RA
QTG54_001128	Sm_t00001145-RA
QTG54_001129	Sm_t00001146-RA
QTG54_001130	Sm_t00001147-RA
QTG54_001131	Sm_t00001148-RA
QTG54_001132	Sm_t00001150-RA
QTG54_001133	Sm_t00001151-RA
QTG54_001134	Sm_t00001152-RA
QTG54_001135	Sm_t00001153-RA
QTG54_001136	Sm_t00001154-RA
QTG54_001137	Sm_t00001155-RA
QTG54_001138	Sm_t00001156-RA
QTG54_001139	Sm_t00001157-RA
QTG54_001140	Sm_t00001158-RA
QTG54_001141	Sm_t00001159-RA
QTG54_001142	Sm_t00001160-RA
QTG54_001143	Sm_t00001161-RA
QTG54_001144	Sm_t00001162-RA
QTG54_001145	Sm_t00001163-RA
QTG54_001146	Sm_t00001164-RA
QTG54_001147	Sm_t00001166-RA
QTG54_001148	Sm_t00001167-RA
QTG54_001149	Sm_t00001169-RA
QTG54_001150	Sm_t00001170-RA
QTG54_001151	Sm_t00001171-RA
QTG54_001152	Sm_t00001172-RA
QTG54_001153	Sm_t00001173-RA
QTG54_001154	Sm_t00001174-RA
QTG54_001155	Sm_t00001175-RA
QTG54_001156	Sm_t00001176-RA
QTG54_001157	Sm_t00001177-RA
QTG54_001158	Sm_t00001178-RA
QTG54_001159	Sm_t00001179-RA
QTG54_001160	Sm_t00001180-RA
QTG54_001161	Sm_t00001181-RA
QTG54_001162	Sm_t00001182-RA
QTG54_001163	Sm_t00001183-RA
QTG54_001164	Sm_t00001184-RA
QTG54_001165	Sm_t00001185-RA
QTG54_001166	Sm_t00001186-RA
QTG54_001167	Sm_t00001187-RA
QTG54_001168	Sm_t00001188-RA
QTG54_001169	Sm_t00001189-RA
QTG54_001170	Sm_t00001190-RA
QTG54_001171	Sm_t00001191-RA
QTG54_001172	Sm_t00001192-RA
QTG54_001173	Sm_t00001193-RA
QTG54_001174	Sm_t00001194-RA
QTG54_001175	Sm_t00001195-RA
QTG54_001176	Sm_t00001196-RA
QTG54_001177	Sm_t00001197-RA
QTG54_001178	Sm_t00001198-RA
QTG54_001179	Sm_t00001199-RA
QTG54_001180	Sm_t00001200-RA
QTG54_001181	Sm_t00001201-RA
QTG54_001182	Sm_t00001202-RA
QTG54_001183	Sm_t00001203-RA
QTG54_001184	Sm_t00001204-RA
QTG54_001185	Sm_t00001205-RA
QTG54_001186	Sm_t00001206-RA
QTG54_001187	Sm_t00001207-RA
QTG54_001188	Sm_t00001208-RA
QTG54_001189	Sm_t00001209-RA
QTG54_001190	Sm_t00001210-RA
QTG54_001191	Sm_t00001211-RA
QTG54_001192	Sm_t00001212-RA
QTG54_001193	Sm_t00001213-RA
QTG54_001194	Sm_t00001214-RA
QTG54_001195	Sm_t00001215-RA
QTG54_001196	Sm_t00001216-RA
QTG54_001197	Sm_t00001217-RA
QTG54_001198	Sm_t00001219-RA
QTG54_001199	Sm_t00001220-RA
QTG54_001200	Sm_t00001221-RA
QTG54_001201	Sm_t00001222-RA
QTG54_001202	Sm_t00001223-RA
QTG54_001203	Sm_t00001224-RA
QTG54_001204	Sm_t00001225-RA
QTG54_001205	Sm_t00001226-RA
QTG54_001206	Sm_t00001227-RA
QTG54_001207	Sm_t00001228-RA
QTG54_001208	Sm_t00001229-RA
QTG54_001209	Sm_t00001230-RA
QTG54_001210	Sm_t00001231-RA
QTG54_001211	Sm_t00001232-RA
QTG54_001212	Sm_t00001233-RA
QTG54_001213	Sm_t00001234-RA
QTG54_001214	Sm_t00001235-RA
QTG54_001215	Sm_t00001236-RA
QTG54_001216	Sm_t00001237-RA
QTG54_001217	Sm_t00001238-RA
QTG54_001218	Sm_t00001239-RA
QTG54_001219	Sm_t00001240-RA
QTG54_001220	Sm_t00001241-RA
QTG54_001221	Sm_t00001242-RA
QTG54_001222	Sm_t00001243-RA
QTG54_001223	Sm_t00001244-RA
QTG54_001224	Sm_t00001245-RA
QTG54_001225	Sm_t00001246-RA
QTG54_001227	Sm_t00001248-RA
QTG54_001226	Sm_t00001247-RA
QTG54_001228	Sm_t00001249-RA
QTG54_001229	Sm_t00001250-RA
QTG54_001230	Sm_t00001251-RA
QTG54_001231	Sm_t00001252-RA
QTG54_001232	Sm_t00001253-RA
QTG54_001233	Sm_t00001254-RA
QTG54_001234	Sm_t00001255-RA
QTG54_001235	Sm_t00001256-RA
QTG54_001236	Sm_t00001257-RA
QTG54_001237	Sm_t00001258-RA
QTG54_001238	Sm_t00001259-RA
QTG54_001239	Sm_t00001260-RA
QTG54_001240	Sm_t00001261-RA
QTG54_001241	Sm_t00001262-RA
QTG54_001242	Sm_t00001263-RA
QTG54_001243	Sm_t00001264-RA
QTG54_001244	Sm_t00001265-RA
QTG54_001245	Sm_t00001266-RA
QTG54_001246	Sm_t00001267-RA
QTG54_001247	Sm_t00001268-RA
QTG54_001248	Sm_t00001269-RA
QTG54_001249	Sm_t00001270-RA
QTG54_001250	Sm_t00001271-RA
QTG54_001251	Sm_t00001272-RA
QTG54_001252	Sm_t00001273-RA
QTG54_001253	Sm_t00001274-RA
QTG54_001254	Sm_t00001275-RA
QTG54_001255	Sm_t00001276-RA
QTG54_001256	Sm_t00001277-RA
QTG54_001257	Sm_t00001278-RA
QTG54_001258	Sm_t00001279-RA
QTG54_001259	Sm_t00001280-RA
QTG54_001260	Sm_t00001281-RA
QTG54_001261	Sm_t00001282-RA
QTG54_001262	Sm_t00001283-RA
QTG54_001263	Sm_t00001284-RA
QTG54_001264	Sm_t00001285-RA
QTG54_001265	Sm_t00001286-RA
QTG54_001266	Sm_t00001287-RA
QTG54_001267	Sm_t00001288-RA
QTG54_001268	Sm_t00001289-RA
QTG54_001269	Sm_t00001290-RA
QTG54_001270	Sm_t00001291-RA
QTG54_001271	Sm_t00001292-RA
QTG54_001272	Sm_t00001293-RA
QTG54_001273	Sm_t00001294-RA
QTG54_001274	Sm_t00001295-RA
QTG54_001275	Sm_t00001296-RA
QTG54_001276	Sm_t00001297-RA
QTG54_001277	Sm_t00001298-RA
QTG54_001278	Sm_t00001299-RA
QTG54_001279	Sm_t00001300-RA
QTG54_001280	Sm_t00001301-RA
QTG54_001281	Sm_t00001302-RA
QTG54_001282	Sm_t00001303-RA
QTG54_001283	Sm_t00001304-RA
QTG54_001284	Sm_t00001309-RA
QTG54_001285	Sm_t00001310-RA
QTG54_001286	Sm_t00001311-RA
QTG54_001287	Sm_t00001312-RA
QTG54_001289	Sm_t00001314-RA
QTG54_001288	Sm_t00001313-RA
QTG54_001290	Sm_t00001315-RA
QTG54_001291	Sm_t00001316-RA
QTG54_001292	Sm_t00001317-RA
QTG54_001293	Sm_t00001318-RA
QTG54_001294	Sm_t00001319-RA
QTG54_001295	Sm_t00001320-RA
QTG54_001296	Sm_t00001321-RA
QTG54_001297	Sm_t00001322-RA
QTG54_001298	Sm_t00001323-RA
QTG54_001299	Sm_t00001324-RA
QTG54_001300	Sm_t00001325-RA
QTG54_001301	Sm_t00001326-RA
QTG54_001302	Sm_t00001327-RA
QTG54_001303	Sm_t00001328-RA
QTG54_001304	Sm_t00001329-RA
QTG54_001305	Sm_t00001330-RA
QTG54_001306	Sm_t00001331-RA
QTG54_001307	Sm_t00001332-RA
QTG54_001308	Sm_t00001333-RA
QTG54_001309	Sm_t00001334-RA
QTG54_001310	Sm_t00001335-RA
QTG54_001311	Sm_t00001336-RA
QTG54_001312	Sm_t00001337-RA
QTG54_001313	Sm_t00001338-RA
QTG54_001314	Sm_t00001339-RA
QTG54_001315	Sm_t00001340-RA
QTG54_001316	Sm_t00001341-RA
QTG54_001317	Sm_t00001342-RA
QTG54_001318	Sm_t00001343-RA
QTG54_001319	Sm_t00001344-RA
QTG54_001320	Sm_t00001345-RA
QTG54_001321	Sm_t00001346-RA
QTG54_001322	Sm_t00001347-RA
QTG54_001323	Sm_t00001348-RA
QTG54_001324	Sm_t00001349-RA
QTG54_001325	Sm_t00001350-RA
QTG54_001326	Sm_t00001351-RA
QTG54_001327	Sm_t00001352-RA
QTG54_001328	Sm_t00001353-RA
QTG54_001329	Sm_t00001354-RA
QTG54_001330	Sm_t00001355-RA
QTG54_001331	Sm_t00001356-RA
QTG54_001332	Sm_t00001357-RA
QTG54_001333	Sm_t00001358-RA
QTG54_001334	Sm_t00001359-RA
QTG54_001335	Sm_t00001360-RA
QTG54_001336	Sm_t00001361-RA
QTG54_001337	Sm_t00001362-RA
QTG54_001338	Sm_t00001363-RA
QTG54_001339	Sm_t00001364-RA
QTG54_001340	Sm_t00001365-RA
QTG54_001341	Sm_t00001366-RA
QTG54_001342	Sm_t00001367-RA
QTG54_001343	Sm_t00001368-RA
QTG54_001344	Sm_t00001369-RA
QTG54_001345	Sm_t00001370-RA
QTG54_001346	Sm_t00001371-RA
QTG54_001347	Sm_t00001372-RA
QTG54_001348	Sm_t00001373-RA
QTG54_001349	Sm_t00001374-RA
QTG54_001350	Sm_t00001375-RA
QTG54_001351	Sm_t00001376-RA
QTG54_001352	Sm_t00001377-RA
QTG54_001353	Sm_t00001378-RA
QTG54_001354	Sm_t00001379-RA
QTG54_001355	Sm_t00001380-RA
QTG54_001356	Sm_t00001381-RA
QTG54_001357	Sm_t00001382-RA
QTG54_001358	Sm_t00001383-RA
QTG54_001359	Sm_t00001384-RA
QTG54_001360	Sm_t00001385-RA
QTG54_001361	Sm_t00001386-RA
QTG54_001362	Sm_t00001387-RA
QTG54_001363	Sm_t00001388-RA
QTG54_001364	Sm_t00001389-RA
QTG54_001365	Sm_t00001390-RA
QTG54_001366	Sm_t00001391-RA
QTG54_001367	Sm_t00001393-RA
QTG54_001368	Sm_t00001394-RA
QTG54_001369	Sm_t00001395-RA
QTG54_001370	Sm_t00001396-RA
QTG54_001371	Sm_t00001397-RA
QTG54_001372	Sm_t00001398-RA
QTG54_001373	Sm_t00001400-RA
QTG54_001374	Sm_t00001399-RA
QTG54_001375	Sm_t00001401-RA
QTG54_001376	Sm_t00001402-RA
QTG54_001377	Sm_t00001403-RA
QTG54_001378	Sm_t00001404-RA
QTG54_001379	Sm_t00001405-RA
QTG54_001380	Sm_t00001406-RA
QTG54_001381	Sm_t00001407-RA
QTG54_001382	Sm_t00001408-RA
QTG54_001383	Sm_t00001409-RA
QTG54_001384	Sm_t00001410-RA
QTG54_001385	Sm_t00001411-RA
QTG54_001386	Sm_t00001412-RA
QTG54_001387	Sm_t00001413-RA
QTG54_001388	Sm_t00001414-RA
QTG54_001389	Sm_t00001415-RA
QTG54_001390	Sm_t00001416-RA
QTG54_001391	Sm_t00001417-RA
QTG54_001392	Sm_t00001418-RA
QTG54_001393	Sm_t00001419-RA
QTG54_001394	Sm_t00001420-RA
QTG54_001395	Sm_t00001421-RA
QTG54_001396	Sm_t00001422-RA
QTG54_001397	Sm_t00001423-RA
QTG54_001398	Sm_t00001424-RA
QTG54_001399	Sm_t00001425-RA
