baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sm_t00009405-RA	1143.85217014652	-2.2571538903678	0.457501597541328	-3.65496841837094	0.000257213638904977	0.00312423339887327
Sm_t00011586-RA	376.5446427384	-2.25505399723145	0.302759283304862	-5.51611160854081	3.46582204631513e-08	1.09286634189153e-06
Sm_t00018145-RA	158.648855911736	-2.25009969730413	0.268869289942559	-6.19297093267835	5.90406205271517e-10	2.67091716271126e-08
Sm_t00017053-RA	130.121558949517	-2.24854129734329	0.281571709235813	-5.90805554243411	3.46169315683594e-09	1.3379612094528e-07
Sm_t00010619-RA	140.364367772618	-2.24556799252313	0.383234981785396	-4.3330282240597	1.47072246602933e-05	0.000251917766579804
Sm_t00008101-RA	513.552487568198	-2.24139615094885	0.203782890819487	-8.12823954105207	4.35569830706303e-16	5.10001028247585e-14
Sm_t00006816-RA	104.326802570709	-2.22920962072914	0.220978317852288	-7.44059252830497	1.00234679976478e-13	7.90166853438336e-12
Sm_t00003487-RA	174.289880951007	-2.22812839404684	0.329321203432179	-4.98944002670397	6.05545700363095e-07	1.42643635097366e-05
Sm_t00003138-RA	28.3590774207209	-2.21926588086344	0.432725804964623	-3.77667766080428	0.000158934204132542	0.00205929069699479
Sm_t00003603-RA	200.454157293442	-2.20878939795618	0.199073340237801	-8.15673960167896	3.44189341335313e-16	4.12095569279965e-14
Sm_t00004279-RA	133.385102995583	-2.20596438724088	0.317980211499757	-5.09768950588335	3.43824153802771e-07	8.54142874439209e-06
Sm_t00013919-RA	690.766601441415	-2.2016384599012	0.540035396948386	-2.9935786969455	0.00275726390418654	0.0239143085023238
Sm_t00006532-RA	100.481559135191	-2.19906802909834	0.280848466636942	-5.74711355353375	9.07797677227927e-09	3.23395306760123e-07
Sm_t00006488-RA	285.611489933818	-2.19593725318555	0.23729242145011	-6.7888272340979	1.13048718477918e-11	6.54613742924497e-10
Sm_t00016421-RA	47.5025047781876	-2.18837269591712	0.561078298099081	-2.85766300594642	0.00426773369589088	0.0346053737093885
Sm_t00002814-RA	456.988724513344	-2.18405756806798	0.50649609646367	-3.15709751611614	0.00159348047299723	0.0150859590083281
Sm_t00014849-RA	19.8271377491562	-2.17673202846845	0.514147706099667	-3.09586527292585	0.00196239503445755	0.0179078386983966
Sm_t00002823-RA	46.5964521639804	-2.17661462984807	0.571037108772514	-2.78723502447917	0.00531599091256878	0.0414959996528163
Sm_t00006279-RA	41.555643552597	-2.16536968611321	0.438190035110568	-3.6065851787671	0.000310253045459834	0.00364732536504521
Sm_t00000106-RA	490.744329443436	-2.14824126739744	0.261216333144356	-5.98446983992209	2.17095810330126e-09	8.8189634788187e-08
Sm_t00006304-RA	118.452605007329	-2.13529722826385	0.408452010919443	-3.79554314048808	0.000147320573565154	0.00193543575217954
Sm_t00004688-RA	1313.36811824785	-2.13322746931179	0.177651412803286	-8.71497414448455	2.90825028369846e-18	4.5402919134916e-16
Sm_t00005297-RA	247.012240410764	-2.1319332386935	0.530767356809307	-2.91452218914299	0.00356233483716452	0.0297153587988517
Sm_t00015682-RA	36.4531279082343	-2.12730885163372	0.541485857465594	-2.84829018222645	0.00439548261200908	0.0353860794305523
Sm_t00009857-RA	1751.96914858549	-2.12541326764786	0.395287329919711	-3.89694571784211	9.74134420604463e-05	0.00134887969684395
Sm_t00018133-RA	76.7854202443833	-2.11674942618984	0.232031966810538	-6.60145861471133	4.07131928879581e-11	2.20515946784981e-09
Sm_t00015685-RA	66.9169544383909	-2.11291683383739	0.416248076320576	-3.67068803619083	0.000241898436984252	0.00296535081642589
Sm_t00003488-RA	120.569848802434	-2.10640183037923	0.395297598150296	-3.8487505046787	0.000118721849431059	0.0016048614009679
Sm_t00002315-RA	469.239110968133	-2.10471860587078	0.446128277276601	-3.40646106350383	0.000658109368060789	0.00701924553047556
Sm_t00000084-RA	156.391853392654	-2.09491641738975	0.325113435154216	-4.64427567157759	3.41271631451841e-06	6.87030272975868e-05
Sm_t00005026-RA	44.5751756276627	-2.09417046351662	0.401986102273785	-3.75428517299524	0.000173836862806193	0.00223060290356633
Sm_t00005312-RA	493.149232068954	-2.09305343415358	0.462306514505652	-3.26202073048041	0.00110621053569575	0.0110371532396109
Sm_t00003606-RA	131.901366736206	-2.08653165486984	0.247587085400195	-6.06466065240356	1.32232546097522e-09	5.62899551072164e-08
Sm_t00006897-RA	623.632788770734	-2.08560436309268	0.152146428951396	-9.86289572114809	6.02852106474095e-23	1.59996949058225e-20
Sm_t00000820-RA	701.367796159593	-2.08406985665495	0.253432323584808	-5.91506969375713	3.3173508653208e-09	1.29474252890609e-07
Sm_t00019221-RA	95.9975883959893	-2.08245127699608	0.421502226627923	-3.55265330144493	0.000381366731544811	0.00434397985201686
Sm_t00008853-RA	610.347332022952	-2.08128920017369	0.411715865617917	-3.6342762694559	0.000278762034899726	0.00334766715214422
Sm_t00003271-RA	518.871160236073	-2.08091226377543	0.216228256979149	-6.91820895508436	4.57389316766672e-12	2.76937927003516e-10
Sm_t00007111-RA	159.827730838585	-2.07855017269666	0.249005895746222	-5.99805144460848	1.99699262048776e-09	8.19590476511524e-08
Sm_t00005544-RA	1498.71380257489	-2.07136240735765	0.28173820817107	-5.27568630824519	1.3226016303041e-07	3.64379037386896e-06
Sm_t00014256-RA	85.4533395005407	-2.07058961151867	0.297143656066112	-4.99956698112423	5.74592093789556e-07	1.3575377598672e-05
Sm_t00007730-RA	500.238545464598	-2.0688306638914	0.451624069008394	-3.28554380892358	0.00101785712677289	0.0102325485396032
Sm_t00011523-RA	127.458489409361	-2.0669270196028	0.267261224448922	-5.54486354187162	2.94183506749138e-08	9.44471403522838e-07
Sm_t00008938-RA	70.7548917994213	-2.05946977516239	0.465489993858797	-3.16756492000913	0.00153721384052358	0.0146228155295684
Sm_t00009852-RA	1252.59797063718	-2.055266759692	0.375608452740193	-3.91436015075246	9.06442553409679e-05	0.00126504743387342
Sm_t00012974-RA	42.2565620656874	-2.05110064327093	0.512365044109653	-2.86143768027463	0.00421724405355144	0.0343330236752316
Sm_t00012871-RA	2495.89590202891	-2.04986841755073	0.193663589500724	-7.56398464640282	3.90905897140301e-14	3.2590500031739e-12
Sm_t00005079-RA	74.4897776882088	-2.04311831800541	0.301093741644415	-4.84273871001749	1.28061643433079e-06	2.80616132710246e-05
Sm_t00011236-RA	93.8932555106798	-2.04220901286139	0.290605560787458	-5.01438791781124	5.32025544164951e-07	1.27355266011644e-05
Sm_t00002445-RA	108.227051520219	-2.0299449869249	0.243337763588707	-5.93802197248418	2.88481387507774e-09	1.13989518974536e-07
Sm_t00012201-RA	17.6872627424773	-2.02628706391984	0.518199580450361	-2.7813358371831	0.00541357023708422	0.0420720802612636
Sm_t00020314-RA	94.1505400455498	-2.02157259106709	0.419694446269045	-3.42290112208484	0.000619566100621374	0.00667521690547684
Sm_t00011786-RA	895.736163303134	-2.00453296940853	0.482920989992199	-2.93947249928289	0.00328771445347902	0.0278624613928685
Sm_t00011032-RA	46.2935880021341	-1.999279166795	0.420157558884647	-3.3660686018582	0.000762477431851991	0.00795654693631134
Sm_t00004092-RA	94.2164942608737	-1.99520579425397	0.466088465842835	-3.0256183055375	0.00248125313977632	0.0218778931327786
Sm_t00004458-RA	194.763338591884	-1.98199854262306	0.222629352374725	-6.27499710941824	3.49640788946804e-10	1.62797658572775e-08
Sm_t00008086-RA	440.914362841015	-1.97826117123857	0.193656568061848	-7.19449479654934	6.26924577732548e-13	4.30308059302288e-11
Sm_t00017076-RA	43.6449709835552	-1.97114485066032	0.33043290751063	-4.19493585279707	2.72948822791047e-05	0.000435951560092742
Sm_t00005090-RA	89.2857269791737	-1.96868656746552	0.493848133078418	-2.80184630615138	0.00508110740464164	0.0399563231167968
Sm_t00019173-RA	1401.83750530672	-1.96579018871955	0.424207673559871	-3.25498635404733	0.00113397814302528	0.011250758847062
Sm_t00007695-RA	234.737897043186	-1.96290564910829	0.314960327727357	-4.37485463344152	1.21513426719646e-05	0.000214997756342627
Sm_t00009628-RA	33.1549705124906	-1.96087351063332	0.363270107499677	-3.78746690748437	0.000152190947195394	0.00198646610093398
Sm_t00001747-RA	221.326047989229	-1.95847576702985	0.335127648071872	-4.09836602539965	4.16076955423655e-05	0.00063087474833819
Sm_t00003694-RA	343.322636074889	-1.95705418987787	0.133645987249379	-10.2663328553042	9.9931337174578e-25	3.38575875142123e-22
Sm_t00008804-RA	465.838642767953	-1.95637484088866	0.192475280846431	-7.12494006948785	1.04125984582123e-12	6.88009202691173e-11
Sm_t00014419-RA	1514.26877603317	-1.95335905906124	0.206113397360846	-6.63886519062917	3.16107334115072e-11	1.75390006566146e-09
Sm_t00004586-RA	87.3035026706935	-1.94875636161703	0.246686242647874	-5.5283032688762	3.23342746909415e-08	1.0277265273025e-06
Sm_t00007206-RA	459.106917361532	-1.93766095924683	0.170983742408514	-7.91105013958023	2.55226702989813e-15	2.62208388284502e-13
Sm_t00019158-RA	116.618760187807	-1.93762683930719	0.247233934630531	-5.47104037853289	4.47401339129157e-08	1.37008056236398e-06
Sm_t00006662-RA	340.679540059789	-1.93394062167445	0.348958264936405	-3.86562164366641	0.000110806603914831	0.00151198317115662
