baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sm_t00010042-RA	20.2099094150579	7.52028884104084	1.24998956622104	5.54827738443254	2.88497914450406e-08	8.06053513339308e-08
Sm_t00012982-RA	92.2312348431541	7.49770877382019	0.864348509778214	7.99759436803327	1.26873531102669e-15	5.12357508449109e-15
Sm_t00010634-RA	61.5236782219608	7.48426417373603	1.05697672672247	6.52735675186496	6.69404763408522e-11	2.15415935319092e-10
Sm_t00007828-RA	515.323431418972	7.45033252445524	0.510346944771211	13.4522849500607	2.98503559338687e-41	2.94761335454769e-40
Sm_t00003871-RA	131.836797960419	7.43771288517915	0.710531196938151	9.64449262004137	5.18670485332339e-22	2.69920027809877e-21
Sm_t00001899-RA	211.424350240968	7.3843297001572	0.600066581807307	11.3309587740725	9.21900191235033e-30	6.29641394791642e-29
Sm_t00007774-RA	212.094733933065	7.37982871803315	0.61132515594466	11.1149175720298	1.06148615843806e-28	7.00838648125026e-28
Sm_t00014775-RA	23.9497917745138	7.3761259987666	1.30172730821267	5.21701124031202	1.81833229421013e-07	4.84046259494726e-07
Sm_t00009073-RA	37.1909758416508	7.35476811842692	1.23124052537068	5.49833113752393	3.83402445094335e-08	1.0629328313339e-07
Sm_t00009371-RA	1445.37907399375	7.35413674057207	0.279720917539647	24.1996086674949	2.24592843273475e-129	1.54519876172151e-127
Sm_t00000948-RA	481.654514531895	7.35365497539903	0.410186854084435	16.501394201204	3.58518401623379e-61	6.091921550165e-60
Sm_t00007422-RA	3493.92168350635	7.34436277425767	0.217498629767457	31.0777257837651	4.81725541087282e-212	1.09729266494152e-209
Sm_t00001032-RA	7098.50848353061	7.33056352017241	0.143822027531509	46.9021584241995	0	0
Sm_t00006122-RA	707.178360546951	7.30741708882676	0.357265564966168	18.8163029075118	5.55264842467796e-79	1.42242312836431e-77
Sm_t00013235-RA	351.040269498983	7.23815987991814	0.44287746321397	15.0225749389821	5.22383797028793e-51	6.88990710697758e-50
Sm_t00010265-RA	455.875357990326	7.22677912192228	0.621591919852097	10.6851117426086	1.19505054414089e-26	7.37326938947247e-26
Sm_t00008815-RA	84.1013245782091	7.21651454756177	1.04869670592901	6.32357716970907	2.55576474745401e-10	8.00742947640983e-10
Sm_t00008136-RA	1987.30602293224	7.20635770641199	0.226660969161316	29.212606523797	1.34133090144511e-187	2.19509453152998e-185
Sm_t00010353-RA	5768.15183008348	7.20015908112292	0.321027772549851	20.6061893915913	2.41513192825328e-94	8.48113828804942e-93
Sm_t00008365-RA	1738.68505052991	7.19267820503345	0.340545581111493	19.4032122908978	7.24966660191528e-84	2.11054197308953e-82
Sm_t00013267-RA	125.430860118584	7.19028549000538	0.693185315631317	9.52888836658295	1.58976382526548e-21	8.12032092081061e-21
Sm_t00022572-RA	393.49523974897	7.18849303034069	0.476147225456668	13.8685950002278	9.81811247779575e-44	1.04149845138908e-42
Sm_t00007290-RA	68.8540120231844	7.16444682821755	0.863486141867025	7.61963222014369	2.54399506671355e-14	9.73254217987373e-14
Sm_t00015710-RA	120.135859037252	7.16002510399703	0.750212188040225	8.76422058827507	1.88073259311597e-18	8.55875501878045e-18
Sm_t00006477-RA	29.3501400353442	7.14414463446496	1.53100965593912	4.28419547128302	1.83401619761553e-05	4.26932426833411e-05
Sm_t00001866-RA	324.893232986309	7.13901350642106	0.455636188421145	14.3843129079185	6.49196244519856e-47	7.54679441215634e-46
