baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sm_t00012629-RA	16.9537082386044	-9.33057583494248	1.27312340308038	-6.86938580642075	6.44789077512746e-12	2.38780500601639e-11
Sm_t00012628-RA	62.1671276649584	-9.31957529966203	1.05858399683561	-8.25118774303407	1.568279472871e-16	7.25923625983937e-16
Sm_t00015452-RA	34.439050354281	-9.31753506407066	1.25902121950582	-6.9359713154781	4.0343946192695e-12	1.51053582010917e-11
Sm_t00002834-RA	214.283404401434	-9.31155545804291	0.57707015759443	-15.1221742160786	1.15659877476634e-51	1.71352340426565e-50
Sm_t00010682-RA	184.958967957491	-9.29774476469147	0.630122643501945	-13.8270618498486	1.75024626297902e-43	2.07992097983468e-42
Sm_t00014815-RA	33.1373022113644	-9.29742844265797	1.22888352856162	-7.0897104893705	1.34392848219483e-12	5.15954056621513e-12
Sm_t00012263-RA	120.243776793345	-9.29564542482459	1.37245340884448	-6.34676949227617	2.19883206242043e-10	7.49424942272256e-10
Sm_t00004452-RA	148.491248328824	-9.28025103401519	0.68531344138526	-12.6879913757988	6.89309651490871e-37	6.70168752390379e-36
Sm_t00013402-RA	356.915269590743	-9.278097205565	0.452773374681736	-19.1996652004451	3.724851237818e-82	1.13732124461376e-80
Sm_t00000113-RA	32.7954385296858	-9.27470985621826	1.22574233697121	-7.08934463150744	1.34748584380584e-12	5.17085487072774e-12
Sm_t00018495-RA	744.490634178595	-9.26539416549773	0.530650598169589	-16.358022011922	3.81313197534789e-60	7.11644652579795e-59
Sm_t00018477-RA	90.8274178226087	-9.25246107034808	0.878706411547302	-9.86388736493417	5.96925528656318e-23	3.57817474659001e-22
Sm_t00003697-RA	4217.22825210582	-9.24871350801659	0.20907004513368	-41.4392865437847	0	0
Sm_t00008500-RA	115.637514939519	-9.23655023049486	0.75771951366523	-11.4178796698078	3.40438416108231e-30	2.66962952307732e-29
Sm_t00010461-RA	3310.37655437693	-9.22126247347368	0.188142816295378	-45.9026958537446	0	0
Sm_t00008364-RA	141.636399952978	-9.20958624509905	0.878541974980549	-9.81693133704853	9.51973159967677e-23	5.63863585068586e-22
